"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action_1","Input.story_block_2","Input.previous_action_2","Answer.result","Approve","Reject"
"3IQ9O0AYW6LHOIV3MEEMTZFBC2FITY","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:57 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:57 PST 2019","","","3GA6AFUKOPAEFPKJRJVCZU6O2ZHH32","A1REEDHLKOZY2M","Submitted","Tue Oct 29 19:07:28 PDT 2019","Tue Oct 29 19:08:55 PDT 2019","Fri Nov 01 19:08:55 PDT 2019","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0001200","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The flashlight some how turns on by itself. You take it out of your pocket","Explore the surroundings with the flashlight.","You come across a book. You open the book.","Skim the book for anything useful.","You find in the book a description of events that lead to the war. You also find some handwritten notes in the margins of the book."
"3LOJFQ4BOX11DOPU0RZJ1BC21KGDKL","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:57 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:57 PST 2019","","","3XUHV3NRVLKHT47N52J5ER48GV35HB","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:44:08 PDT 2019","Tue Oct 29 18:45:03 PDT 2019","Fri Nov 01 18:45:03 PDT 2019","","","","55","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed2","0001201","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The flashlight some how turns on by itself. You take it out of your pocket","Explore the surroundings with the flashlight.","You come across a book. You open the book.","Throw the book in your bag to use for kindling later.","Your bag is getting heavier.  You wonder if you might have to unload it at some point."
"33EEIIWHK7T9I8NB4HJA3JUI0XCQVP","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:03 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:03 PST 2019","","","3H7XDTSHKDDX6RRWHXOWJR5KLS0WGQ","A3DCOAMPV42O9K","Submitted","Tue Oct 29 19:12:35 PDT 2019","Tue Oct 29 19:13:02 PDT 2019","Fri Nov 01 19:13:02 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed4","0002011","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You throw up the rotten meat on the floor. You feel awful and are more dehydrated and hungry than before.","try calling out for help","No one answers from the darkness.","there is a response from far away","You shout again, hoping to hear more."
"3QTFNPMJC645OVFTPMGWKVC9JXVNZZ","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:03 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:03 PST 2019","","","3UOUJI6MTE0V09XHB79ZPPKI32KXUJ","A3GDESDB1DOTLV","Submitted","Tue Oct 29 19:10:03 PDT 2019","Tue Oct 29 19:11:54 PDT 2019","Fri Nov 01 19:11:54 PDT 2019","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed4","0002012","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You throw up the rotten meat on the floor. You feel awful and are more dehydrated and hungry than before.","try calling out for help","No one answers from the darkness.","Set the meat outside as bait.","You here someone Call out to you"
"33W1NHWFYH73J8KDMI28TUI18FHZTC","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:57 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:57 PST 2019","","","3OJSZ2ATDTIK0F1BSTXTNEFE2SE75I","A38VE3N9O0332D","Submitted","Tue Oct 29 19:17:20 PDT 2019","Tue Oct 29 19:19:39 PDT 2019","Fri Nov 01 19:19:39 PDT 2019","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0001210","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The flashlight some how turns on by itself. You take it out of your pocket","Turn off the flashlight immediately.","Instead of shutting off, the flashlight begins to vibrate, and projects an image onto the ground.","Watch in amazement as the image starts moving by itself.","You stand mesmerized, and feel yourself go into a trance."
"3NKW03WTLMTMXXNGURO6PLDW76EQWZ","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:03 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:03 PST 2019","","","308XBLVESJQW7E2Z2HMCVH66D0NRBV","A34QZDSTKZ3JO9","Submitted","Tue Oct 29 18:46:03 PDT 2019","Tue Oct 29 18:46:40 PDT 2019","Fri Nov 01 18:46:40 PDT 2019","","","","37","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed4","0002013","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You throw up the rotten meat on the floor. You feel awful and are more dehydrated and hungry than before.","try calling out for help","No one answers from the darkness.","Scream out in agony and defeat.","You pass out.  The pain is too much to bear."
"3EKTG13IZUPF1ODPYKANZ1CBZYDLME","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:57 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:57 PST 2019","","","3Z2R0DQ0JI0DAXXYXI91VH4J45S2EZ","A38VE3N9O0332D","Submitted","Tue Oct 29 19:19:39 PDT 2019","Tue Oct 29 19:21:39 PDT 2019","Fri Nov 01 19:21:39 PDT 2019","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0001211","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The flashlight some how turns on by itself. You take it out of your pocket","Turn off the flashlight immediately.","Instead of shutting off, the flashlight begins to vibrate, and projects an image onto the ground.","Drop the flashlight by mistake.","It shatters into pieces, and you somehow feel you've made a big mistake as a sense of dread creeps over you."
"3H4IKZHALB4B761AMY52P8509JNNNI","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:57 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:57 PST 2019","","","3K4J6M3CXFF0ZEOTGSS4128TT9VGAX","A3DCOAMPV42O9K","Submitted","Tue Oct 29 19:01:42 PDT 2019","Tue Oct 29 19:02:13 PDT 2019","Fri Nov 01 19:02:13 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0001300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You can't find any more batteries, but you find a box of matches in a drawer.","Light a match","who has no dog hunting with cat, but little by little I see the environment","Give up on hunting for now.","You decide to eat from your rations rather than expend energy on hunting"
"31S7M7DAGGCJEJ397HBZLF73T69LTF","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:04 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:04 PST 2019","","","3FPRZHYEPZTJXQF3W8CGEVXXAES3VE","A3KPQ7L5FS8SD6","Submitted","Tue Oct 29 19:06:47 PDT 2019","Tue Oct 29 19:07:21 PDT 2019","Fri Nov 01 19:07:21 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed4","0002100","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You lay down on the floor and fall asleep","Rest until I feel better","When you awaken the sun is bright. It is morning.","Head for the forest and find something to forage.","While hunting for berries and fruit you stumble upon a pond.  You decide to make a fishing rod."
"3Y7LTZE0YT8IJLZ2MNSIYQ43RTOZU3","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:57 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:57 PST 2019","","","32RIADZISTQONUH32RCUDD5WPAN4SO","A1PCWTYZ6KCIBJ","Submitted","Tue Oct 29 18:37:10 PDT 2019","Tue Oct 29 18:38:26 PDT 2019","Fri Nov 01 18:38:26 PDT 2019","","","","76","100% (2/2)","100% (2/2)","100% (2/2)","apoc_seed2","0001301","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You can't find any more batteries, but you find a box of matches in a drawer.","Light a match","who has no dog hunting with cat, but little by little I see the environment","Store the matches in your bunker.","You feel hungry and notice you haven't eaten in a while"
"3MWOYZD5WVATPR1MND5F4X55ZTSNOX","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:58 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:58 PST 2019","","","3PH3VY7DJMJXX8M17PCL4YLQWIUZWI","A3DCOAMPV42O9K","Submitted","Tue Oct 29 19:13:41 PDT 2019","Tue Oct 29 19:14:07 PDT 2019","Fri Nov 01 19:14:07 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0001310","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You can't find any more batteries, but you find a box of matches in a drawer.","Look around for something to use as a torch","Matches will only last so long, so you break off some wood and from a nearby chair to use as a torch.","Look for oil or other fire accelerant.","You notice that there a propane tank that looks dented."
"34F34TZU7WLJZULWLHFQ4DLLP4RJ2J","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:04 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:04 PST 2019","","","3TE22NPXPCY5L9FSCQGCFAPQBUM44J","A1M93ROHPQL8FX","Submitted","Tue Oct 29 18:42:52 PDT 2019","Tue Oct 29 18:45:51 PDT 2019","Fri Nov 01 18:45:51 PDT 2019","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed4","0002101","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You lay down on the floor and fall asleep","Rest until I feel better","When you awaken the sun is bright. It is morning.","Head towards the decaying city to scavenge for the last scraps of food and supplies.","You discover some canned goods below some rubble."
"3SMIWMMK61REPQUXB08BZMALARKUW8","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:31:04 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:31:04 PST 2019","","","3A9AA95ATX896L5BOFRAN06Z2MHP54","A3DCOAMPV42O9K","Submitted","Tue Oct 29 19:03:35 PDT 2019","Tue Oct 29 19:04:06 PDT 2019","Fri Nov 01 19:04:06 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed4","0002110","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You lay down on the floor and fall asleep","Panic and look for people","There is no one to be found. You take a few deep breaths and try to calm yourself.","Yell out as loud as you can ""Anybody out there??""","You don't hear anyone right away."
"39RRBHZ0AUNIW0O2RD2NUC6M50XZVS","3FRA5KKDL3CEJ9G6TXTTZZ05H0Z92L","Write the results of an action in a text adventure","Write possible actions in a text adventure. Make sure answer is a result of an action. Not an action","chat, utterance, data collection","$0.05","Tue Oct 29 18:30:58 PDT 2019","1","BatchId:3818065;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 17:30:58 PST 2019","","","3RYC5T2D74FYB839LM4DQ1BVU47RPL","A3DCOAMPV42O9K","Submitted","Tue Oct 29 19:09:02 PDT 2019","Tue Oct 29 19:09:30 PDT 2019","Fri Nov 01 19:09:30 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","apoc_seed2","0001311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You can't find any more batteries, but you find a box of matches in a drawer.","Look around for something to use as a torch","Matches will only last so long, so you break off some wood and from a nearby chair to use as a torch.","Wrap some cloth around the wood.","The wood is now protected around the dampness of the air, as you start to look for other supplies."
