"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action_1","Input.story_block_2","Input.previous_action_2","Answer.result","Approve","Reject"
"32PT7WK7DM1VHQHNFL7KKPV0QXB3DF","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3C5W7UE9CGCCN1S825IDYF3OQCQMXH","A5BCSSPC180AG","Approved","Tue Oct 29 12:06:06 PDT 2019","Tue Oct 29 12:08:53 PDT 2019","Fri Nov 01 12:08:53 PDT 2019","Tue Oct 29 12:17:58 PDT 2019","","","167","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed1","000221","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no clothing in the car.","See if the car runs for temporary transportation and shelter.","The engine starts with a roar: the car is still working!","Check the fuel level of the car","The gas tank is 3/4 full so you drive along what is left of the road and scan the ruins alongside the road for useful items."
"32PT7WK7DM1VHQHNFL7KKPV0QXB3DF","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3FUI0JHJPYKZLHDKCY6AV05EJQU334","A10BE19VBJDZSP","Rejected","Tue Oct 29 11:26:25 PDT 2019","Tue Oct 29 11:30:37 PDT 2019","Fri Nov 01 11:30:37 PDT 2019","","Tue Oct 29 12:05:35 PDT 2019","Result doesn't follow action","252","0% (0/2)","0% (0/2)","0% (0/2)","apoc_seed1","000221","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no clothing in the car.","See if the car runs for temporary transportation and shelter.","The engine starts with a roar: the car is still working!","Check the fuel level of the car","In the summer of last year, I was driving towards Paris and it seemed I was distracted because I did not sleep enough and at one moment I found myself in a serious traffic accident. The car overturned and rolled several times. I had several fractures in my legs and my hands are good. Myself surrounded by my wife and children, despite all that hit me I was grateful that I am still alive"
"32TMVRKDGNK4IR40YR1N8295T6A84Z","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","39KFRKBFIOHPN93UKHJS9XZ2NIUOYZ","AHRS097U54B37","Rejected","Tue Oct 29 11:56:13 PDT 2019","Tue Oct 29 11:57:20 PDT 2019","Fri Nov 01 11:57:20 PDT 2019","","Tue Oct 29 12:13:34 PDT 2019","Bad grammar or response does not reasonably result from action","67","3% (1/32)","3% (1/32)","3% (1/32)","apoc_seed1","000230","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no clothing in the car.","Cut the fabric cloth from the seats to create clothing or blankets.","You start feeling warmer with that makeshift blanket: that might do, for the night.","Check for gas","in the car must have some gas or something or anything to make a fire"
"32TMVRKDGNK4IR40YR1N8295T6A84Z","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3ND9UOO81LODSJ5XSOLCWJASH6ZWL3","A5BCSSPC180AG","Approved","Tue Oct 29 12:27:36 PDT 2019","Tue Oct 29 12:28:30 PDT 2019","Fri Nov 01 12:28:30 PDT 2019","Tue Oct 29 12:56:26 PDT 2019","","","54","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed1","000230","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no clothing in the car.","Cut the fabric cloth from the seats to create clothing or blankets.","You start feeling warmer with that makeshift blanket: that might do, for the night.","Check for gas","The car still has half a tank, enough to turn on the heating for the night to further warm you up."
"3N7PQ0KLI5B09WVNBGI4Q7DLQ9C3E8","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3P1L2B7AD2B5NAWV12U2FPX6E3EOLV","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:15:38 PDT 2019","Tue Oct 29 11:16:49 PDT 2019","Fri Nov 01 11:16:49 PDT 2019","Tue Oct 29 12:21:37 PDT 2019","","","71","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed1","000231","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no clothing in the car.","Cut the fabric cloth from the seats to create clothing or blankets.","You start feeling warmer with that makeshift blanket: that might do, for the night.","Lock car and sleep to regain strength","Feeling more secure and warm, you nestle into the hole in the cushion of the car seat you stripped, and start to dream of your old life."
"3BO3NEOQM03C9MWUGEN5YUPJOCBAIK","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3X08E93BHW4XFJNKE22696TI38T66E","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:04:43 PDT 2019","Tue Oct 29 11:06:00 PDT 2019","Fri Nov 01 11:06:00 PDT 2019","Tue Oct 29 12:21:34 PDT 2019","","","77","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed1","000300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You arrive and, despite the state of things, many store lights seem to be functioning. The first store you encounter is a gun shop. You decide to step inside.","Take a gun and some ammo.","You are now protected against anyone who would try and do you harm, you step out into the street to search the supermarket next door","Look around to see if anyone is watching","You see eyes in the window across the street.  You lift your gun higher to hopefully scare them off before entering the supermarket.  You don't want competition."
"3UUIU9GZC5R5CU0OFUVS4QB67FPT5D","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","379J5II41P2JBJJ67OR6AD3SA2XEL8","A5BCSSPC180AG","Approved","Tue Oct 29 12:38:11 PDT 2019","Tue Oct 29 12:39:07 PDT 2019","Fri Nov 01 12:39:07 PDT 2019","Tue Oct 29 12:56:29 PDT 2019","","","56","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed1","000301","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You arrive and, despite the state of things, many store lights seem to be functioning. The first store you encounter is a gun shop. You decide to step inside.","Take a gun and some ammo.","You are now protected against anyone who would try and do you harm, you step out into the street to search the supermarket next door","Make sure gun is loaded","The gun is not loaded so you take the ammo and try to load it. The bullets are the wrong size and do not fit."
"3UUIU9GZC5R5CU0OFUVS4QB67FPT5D","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3VNXK88KKD45CS4JDHDQ580JA209VR","A2GVDELYIXLBI8","Rejected","Tue Oct 29 11:41:43 PDT 2019","Tue Oct 29 11:43:26 PDT 2019","Fri Nov 01 11:43:26 PDT 2019","","Tue Oct 29 12:22:41 PDT 2019","Should not be an action. Should be a result following the previous action","103","0% (0/1)","0% (0/1)","0% (0/1)","apoc_seed1","000301","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You arrive and, despite the state of things, many store lights seem to be functioning. The first store you encounter is a gun shop. You decide to step inside.","Take a gun and some ammo.","You are now protected against anyone who would try and do you harm, you step out into the street to search the supermarket next door","Make sure gun is loaded","Search the supermarket for supplies. clear the store of any threats."
"3J94SKDEKIBYV54RT4VDZMTK4T2D5F","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3KMS4QQVK3C0XR1KHZZBDVBDX2KKF4","AU8LVKL61TTW3","Approved","Tue Oct 29 11:22:58 PDT 2019","Tue Oct 29 11:24:58 PDT 2019","Fri Nov 01 11:24:58 PDT 2019","Tue Oct 29 12:21:36 PDT 2019","","","120","67% (2/3)","67% (2/3)","67% (2/3)","apoc_seed1","000310","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You arrive and, despite the state of things, many store lights seem to be functioning. The first store you encounter is a gun shop. You decide to step inside.","Go into a different store to look for food.","Too your luck, you find a store a couple blocks away that has non perishable items in it.","go into store and pack as many cans as you can","Lucky you, you find Bottled Water Packages, way too many of them."
"3MDKGGG61Q91VY02KD5XWWP63A0T6T","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3IHR8NYAM8NRA21BAA80I80L2MHP4M","A1LW4CR8FID1V1","Approved","Tue Oct 29 11:23:13 PDT 2019","Tue Oct 29 11:24:58 PDT 2019","Fri Nov 01 11:24:58 PDT 2019","Tue Oct 29 12:21:37 PDT 2019","","","105","100% (7/7)","100% (7/7)","100% (7/7)","apoc_seed1","000311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You arrive and, despite the state of things, many store lights seem to be functioning. The first store you encounter is a gun shop. You decide to step inside.","Go into a different store to look for food.","Too your luck, you find a store a couple blocks away that has non perishable items in it.","Search fro something to carry back food","You find 5 can of BBQ beans. Beans have always been your favorite ever since your mom made them for you as a child."
"35F6NGNVM85KZYE73NAP2AP2YLKT7S","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3AMW0RGHOEODWABHSFNWHH6LT3CPNH","A1SRJKD5QTAOM","Approved","Tue Oct 29 11:23:47 PDT 2019","Tue Oct 29 11:24:36 PDT 2019","Fri Nov 01 11:24:36 PDT 2019","Tue Oct 29 12:19:31 PDT 2019","","","49","100% (26/26)","100% (26/26)","100% (26/26)","apoc_seed1","000320","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You arrive and, despite the state of things, many store lights seem to be functioning. The first store you encounter is a gun shop. You decide to step inside.","Look for a weapon to hunt any animals with.","You bypass the firearms thinking of possible ammo shortages later on. Instead you choose a crossbow.","Go inside store and see if there are bows and arrows","Towards the back, you see a picture of a crossbow on the wall.  Full of hope you head towards the aisle you think might have bows and arrows."
"371DNNCG44OOZCJQDS2VGALX95QT8F","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3P4RDNWND6SPWYXS0M5KFDOSY5CIJU","A10BE19VBJDZSP","Rejected","Tue Oct 29 11:21:06 PDT 2019","Tue Oct 29 11:26:01 PDT 2019","Fri Nov 01 11:26:01 PDT 2019","","Tue Oct 29 12:19:47 PDT 2019","result doesnt follow action","295","0% (0/2)","0% (0/2)","0% (0/2)","apoc_seed1","000321","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You arrive and, despite the state of things, many store lights seem to be functioning. The first store you encounter is a gun shop. You decide to step inside.","Look for a weapon to hunt any animals with.","You bypass the firearms thinking of possible ammo shortages later on. Instead you choose a crossbow.","Go inside store, grab crossbow and try hunting","For a while, there was a terrible earthquake in our city. The earth was shaking under our feet. It was so scary. The ruins are everywhere and even the death of some people, but I realize that we have to live life with everything in it because death is close to us and may come at any moment"
"371DNNCG44OOZCJQDS2VGALX95QT8F","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","2","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3VJ40NV2QJ9T6N40ABWT1G7N8HOTOT","A5BCSSPC180AG","Approved","Tue Oct 29 12:33:52 PDT 2019","Tue Oct 29 12:34:40 PDT 2019","Fri Nov 01 12:34:40 PDT 2019","Tue Oct 29 12:56:27 PDT 2019","","","48","98% (39/40)","98% (39/40)","98% (39/40)","apoc_seed1","000321","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You arrive and, despite the state of things, many store lights seem to be functioning. The first store you encounter is a gun shop. You decide to step inside.","Look for a weapon to hunt any animals with.","You bypass the firearms thinking of possible ammo shortages later on. Instead you choose a crossbow.","Go inside store, grab crossbow and try hunting","You search for something to kill for food but there is no sign of life."
"3B286OTISE384XG0YW85AV4J1R0AJW","31IV7WI13C8ZXCHC9SJJAN15KNXH5J","Write a short text adventure.","Write possible actions in a text adventure.","chat, utterance, data collection","$0.05","Tue Oct 29 11:01:05 PDT 2019","1","BatchId:3817596;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 10:01:05 PST 2019","","","3FE7TXL1LJ9270N36941PYTXN44Q2F","A30YR5TPOKQYXJ","Approved","Tue Oct 29 11:11:17 PDT 2019","Tue Oct 29 11:16:10 PDT 2019","Fri Nov 01 11:16:10 PDT 2019","Tue Oct 29 12:21:34 PDT 2019","","","293","100% (20/20)","100% (20/20)","100% (20/20)","apoc_seed1","000330","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You arrive and, despite the state of things, many store lights seem to be functioning. The first store you encounter is a gun shop. You decide to step inside.","See if theres any extra food anywhere stored in the shop.","You open a desk drawer and find snacks stored away.  Hopefully they aren't stale.  You take them with you in case you find nothing else.","Hold on to the snacks","You put the snacks in your backpack and close it."
